https://www.discovery.com/science//www.discovery.com/shows/mysteries-of-the-deep,Mysteries of the Deep with Jeremy Wade,discovery,Discovery
https://www.discovery.com/science//www.discovery.com/shows/serengeti/articles/lupita-nyong-o-revisits-the-story-of-serengeti,Lupita Nyong'o Takes us Back to Serengeti,discovery,Discovery
https://www.discovery.com/science//www.discovery.com/shows/All_On_The_Line/Captain_Johnny_Johnson_Jrs_Secret_Sauce,Captain Johnny Johnson Jr.'s Secret Sauce,discovery,Discovery
https://www.discovery.com/science//www.discovery.com/shows/why-we-hate/why-we-hate-returns-with-the-reckoning-,Why We Hate Returns to Explore The Reckoning,discovery,Discovery
https://www.discovery.com/science//www.discovery.com/shows/diesel-brothers/articles/Tell_Us_About_Your_Hobbies_and_Well_Tell_You_Which_Diesel_Brother_You_Are,Tell Us About Your Hobbies and We'll Tell You Which Diesel Brother You Are!,discovery,Discovery
https://www.discovery.com/science//www.discovery.com/shows/diesel-brothers/articles/Which_Diesel_Brother_Should_Be_Your_Workout_Buddy,Which Diesel Brother Should Be Your Workout Buddy?,discovery,Discovery
https://www.discovery.com/science//www.discovery.com/shows/naked-and-afraid/naked-and-afraid--foreign-exchange-pictures,Naked and Afraid: Foreign Exchange,discovery,Discovery
https://www.discovery.com/science//www.discovery.com/shows/dino-hunters/articles/new-series--dino-hunters,New Series 'Dino Hunters' Unveils Shocking Fossil Find,discovery,Discovery
https://www.discovery.com/science//www.discovery.com/shows/diesel-brothers/articles/Which_Diesel_Brother_has_the_Same_Taste_in_Cars_as_You,Which Diesel Brother has the Same Taste in Cars as You?,discovery,Discovery
https://www.discovery.com/science//www.discovery.com/shows/space-launch-live/behind-the-scenes-of-nasa-and-spacex-s-scrubbed-launch-pictures,Behind the Scenes of NASA and SpaceX's Scrubbed Launch,discovery,Discovery
https://www.discovery.com/science//www.discovery.com/shows/diesel-brothers/articles/Which_Diesel_Bro_Should_You_Grab_Grub_With,QUIZ: Which Diesel Bro Should You Grab Grub With?,discovery,Discovery
https://www.discovery.com/science//www.discovery.com/nature/are-shark-attacks-on-the-rise--not-really-,Are Shark Attacks on the Rise? Not Really.,discovery,Discovery
https://www.discovery.com/science//www.discovery.com/nature/pangolins--the-world-s-most-trafficked-animal--may-finally-be-sa,"Pangolins, World's Most Trafficked Animal, May Finally Be Safe",discovery,Discovery
https://www.discovery.com/science//www.discovery.com/nature/my-cat-from-hell-jackson-gallery-pets-pictures,Fur Family Tips from Cat Daddy Jackson Galaxy,discovery,Discovery
https://www.discovery.com/science//www.discovery.com/nature/zoo-miami-tests-gorilla-for-covid,Zoo Miami Tests Gorilla for COVID,discovery,Discovery
https://www.discovery.com/science//www.discovery.com/nature/you-ve-gotta-be-kitten-me-pictures,You've Gotta be Kitten Me,discovery,Discovery
https://www.discovery.com/science//www.discovery.com/nature/baby-raptor-fossil-found-in-alaska,Baby Raptor Fossil Found in Alaska,discovery,Discovery
https://www.discovery.com/science//www.discovery.com/nature/there-s-a-lot-you-don-t-know-about-sharks,There’s a Lot You Don’t Know About Sharks,discovery,Discovery
https://www.discovery.com/science//www.discovery.com/nature/new-high-seas-treaty-is-a-game-changer-for-the-ocean,New High Seas Treaty is a Game-Changer for Oceans,discovery,Discovery
https://www.discovery.com/science//www.discovery.com/nature/6-tips-for-canine-enrichment,6 Tips for Happy and Healthy Dogs,discovery,Discovery
https://www.discovery.com/science//www.discovery.com/nature/are-shark-attacks-on-the-rise--not-really-,Are Shark Attacks on the Rise? Not Really.,discovery,Discovery
https://www.discovery.com/science//www.discovery.com/nature/cat-s-out-of-the-bag---it-s-international-tiger-day---pictures,Cat's Out of the Bag - International Tiger Day is July 29th,discovery,Discovery
https://www.discovery.com/science//www.discovery.com/nature/pangolins--the-world-s-most-trafficked-animal--may-finally-be-sa,"Pangolins, World's Most Trafficked Animal, May Finally Be Safe",discovery,Discovery
https://www.discovery.com/science//www.discovery.com/nature/the-amazing-world-of-sharks,The Amazing World of Sharks,discovery,Discovery
https://www.discovery.com/science//www.discovery.com/nature/america-s-mammoth-effort-to-save-the-monarch-butterfly,America’s Mammoth Effort to Save the Monarch Butterfly,discovery,Discovery
https://www.discovery.com/science//www.discovery.com/nature/zoo-miami-tests-gorilla-for-covid,Zoo Miami Tests Gorilla for COVID,discovery,Discovery
https://www.discovery.com/science//www.discovery.com/nature/capturing-nature-from-above,Nature from Above: The Art of Aerial Photography,discovery,Discovery
https://www.discovery.com/science//www.discovery.com/nature/you-ve-gotta-be-kitten-me-pictures,You've Gotta be Kitten Me,discovery,Discovery
https://www.discovery.com/science//www.discovery.com/nature/baby-raptor-fossil-found-in-alaska,Baby Raptor Fossil Found in Alaska,discovery,Discovery
https://www.discovery.com/science//www.discovery.com/nature/there-s-a-lot-you-don-t-know-about-sharks,There’s a Lot You Don’t Know About Sharks,discovery,Discovery
https://www.discovery.com/science//www.discovery.com/exploration/the-world-s-7-scariest-drives,The World's 7 Scariest Drives,discovery,Discovery
https://www.discovery.com/science//www.discovery.com/exploration/7-places-in-the-world-for-the-best-stargazing,7 Places for the World's Best Stargazing,discovery,Discovery
https://www.discovery.com/science//www.discovery.com/exploration/man-made-wonders-so-beautiful-mother-nature-could-have-created-t,5 Wonders You Probably Didn't Know Were Man-Made,discovery,Discovery
https://www.discovery.com/science//www.discovery.com/exploration/aztec-secrets-unearthed-in-new-science-channel-special,Aztec Secrets Unearthed in New Science Channel Special,discovery,Discovery
https://www.discovery.com/science//www.discovery.com/exploration/female-ocean-rower-attempts-record-breaking-solo-crossing,Female Ocean Rower Attempts Record-Breaking Solo Crossing,discovery,Discovery
https://www.discovery.com/science//www.discovery.com/exploration/why-the-people-of-myanmar-are-fighting-conservations-groups,Why the People of Myanmar are Fighting Conservation Groups,discovery,Discovery
https://www.discovery.com/science//www.discovery.com/exploration/dr--kathy-sullivan-is-an-explorer-of-firsts,Dr. Kathy Sullivan is an Explorer of Firsts,discovery,Discovery
https://www.discovery.com/science//www.discovery.com/exploration/exploring-isolation,Exploring Isolation: Inside the Minds of Legendary Explorers,discovery,Discovery
https://www.discovery.com/science//www.discovery.com/exploration/5-stunning-places-you-never-knew-existed,5 Stunning Places You Never Knew Existed,discovery,Discovery
https://www.discovery.com/science//www.discovery.com/space/s/spacex-crew-dragon-undocked-and-ready-to-return,SpaceX Crew Dragon Undocked and Ready to Return,discovery,Discovery
https://www.discovery.com/science//www.discovery.com/space/w/what-to-know-about-the-splashdown-to-earth,What to Know About the Splashdown to Earth,discovery,Discovery
https://www.discovery.com/science//www.discovery.com/space/m/mars-rover-perseverance-has-liftoff,NASA's Perseverance Rover is on its Way to Mars!,discovery,Discovery
https://www.discovery.com/science//www.discovery.com/space/w/will-a-colony-on-mars-ever-be-feasible-,Will a Colony on Mars Ever Be Feasible?,discovery,Discovery
https://www.discovery.com/science//www.discovery.com/space/-s/10-facts-about-nasa-s-spacex-demo-2-splashdown,10 Facts About NASA’s SpaceX Demo-2 Splashdown,discovery,Discovery
https://www.discovery.com/science//www.discovery.com/space/o/one-night--two-meteor-showers---tonight-,"One Night, Two Meteor Showers - Tonight!",discovery,Discovery
https://www.discovery.com/science//www.discovery.com/space/o/out-of-this-world--see-inside-virgin-galactic-s-spacecraft,Out of This World! Inside Virgin Galactic's Spacecraft,discovery,Discovery
https://www.discovery.com/science//www.discovery.com/space/w/watch-nasa-astronauts-return-to-earth-on-space-launch-live--spla,Watch NASA Astronauts Return Home Live on Aug 2,discovery,Discovery
https://www.discovery.com/science//www.discovery.com/science/see-comet-neowise-before-it-disappears,See Comet NEOWISE Before it Disappears,discovery,Discovery
https://www.discovery.com/science//www.discovery.com/science/spider-silk--wonder-material-used-to-heal-the-human-body,Spider Silk: Wonder Material Used to Heal the Human Body,discovery,Discovery
https://www.discovery.com/science//www.discovery.com/science/see-comet-neowise-before-it-disappears,See Comet NEOWISE Before it Disappears,discovery,Discovery
https://www.discovery.com/science//www.discovery.com/science/the-moon-event--happy-national-moon-day-pictures,The Moon Event: Happy National Moon Day,discovery,Discovery
https://www.discovery.com/science//www.discovery.com/science/red-rover--red-rover--send-perseverance-right-over,"Red Rover, Red Rover, Send Perseverance Right Over",discovery,Discovery
https://www.discovery.com/science//www.discovery.com/science/i-m-too-big-to-be-a-neutron-star--and-too-small-to-be-a-black-ho,"Too Big to be a Neutron Star, Too Small to be a Black Hole. What Am I?",discovery,Discovery
https://www.discovery.com/science//www.discovery.com/science/air-cleaning-technology--reduced-pollution-possible-in-a-post-pa,Clean Air Tech and Pollution Reduction Post-COVID,discovery,Discovery
https://www.discovery.com/science//www.discovery.com/science/something-funky-is-happening-to-the-earth-s-magnetic-field,Something Funky is Happening to the Earth’s Magnetic Field,discovery,Discovery
https://www.discovery.com/science//www.discovery.com/science/emotional-robots--machines-that-recognize-human-feelings,Emotional Robots: Machines that Recognize Human Feelings,discovery,Discovery
https://www.discovery.com/science//www.discovery.com/science/july-in-the-sky--celestial-events-this-month,July in the Sky: Celestial Events Happening This Month,discovery,Discovery
https://www.discovery.com/science//www.discovery.com/motor/hydrogen-power--moving-the-world-into-clean-energy,Hydrogen Power: Moving the World into Clean Energy,discovery,Discovery
https://www.discovery.com/science/content/discovery-com/en/motor/articles/2020/a/tune-up-your-engines--american-chopper-returns-june-9th-.html,"Tune-Up Your Engines, American Chopper Returns June 9th",discovery,Discovery
https://www.discovery.com/science//www.discovery.com/motor/tune-up-your-engines--american-chopper-returns-june-9th-,"Tune-Up Your Engines, American Chopper Returns August 4th",discovery,Discovery
https://www.discovery.com/science//www.discovery.com/motor/all-time-motor-monday-lineup-pictures,Most Remarkable Cars from Motor Monday,discovery,Discovery
https://www.discovery.com/science//www.discovery.com/motor/safety-modifications-for-classic-cars-pictures,Safety Updates for Classic Cars,discovery,Discovery
https://www.discovery.com/science//www.discovery.com/motor/jesse-james-returns-to-discovery-in-an-all-new-season-of-monster,Jesse James Returns to Discovery in an All New Season of Monster Garage,discovery,Discovery
https://www.discovery.com/science//www.discovery.com/motor/carroll-shelby-s-fords-from-the-1966-le-mans-race-pictures,Carroll Shelby: The Man Who Raced Against Ferrari with a Ford,discovery,Discovery
https://www.discovery.com/science//www.discovery.com/science/spider-silk--wonder-material-used-to-heal-the-human-body,Spider Silk: Wonder Material Used to Heal the Human Body,discovery,Discovery
https://www.discovery.com/science//www.discovery.com/science/spider-silk--wonder-material-used-to-heal-the-human-body,Spider Silk: Wonder Material Used to Heal the Human Body,discovery,Discovery
https://www.discovery.com/science//www.discovery.com/science/see-comet-neowise-before-it-disappears,See Comet NEOWISE Before it Disappears,discovery,Discovery
https://www.discovery.com/science//www.discovery.com/science/the-moon-event--happy-national-moon-day-pictures,The Moon Event: Happy National Moon Day,discovery,Discovery
https://www.discovery.com/science//www.discovery.com/science/red-rover--red-rover--send-perseverance-right-over,"Red Rover, Red Rover, Send Perseverance Right Over",discovery,Discovery
https://www.discovery.com/science//www.discovery.com/science/i-m-too-big-to-be-a-neutron-star--and-too-small-to-be-a-black-ho,"Too Big to be a Neutron Star, Too Small to be a Black Hole. What Am I?",discovery,Discovery
https://www.discovery.com/science//www.discovery.com/science/air-cleaning-technology--reduced-pollution-possible-in-a-post-pa,Clean Air Tech and Pollution Reduction Post-COVID,discovery,Discovery
https://www.discovery.com/science//www.discovery.com/science/something-funky-is-happening-to-the-earth-s-magnetic-field,Something Funky is Happening to the Earth’s Magnetic Field,discovery,Discovery
https://www.discovery.com/science//www.discovery.com/science/emotional-robots--machines-that-recognize-human-feelings,Emotional Robots: Machines that Recognize Human Feelings,discovery,Discovery
https://www.discovery.com/science//www.discovery.com/science/air-cleaning-technology--reduced-pollution-possible-in-a-post-pa,Clean Air Tech and Pollution Reduction Post-COVID,discovery,Discovery
https://www.discovery.com/science//www.discovery.com/science/emotional-robots--machines-that-recognize-human-feelings,Emotional Robots: Machines that Recognize Human Feelings,discovery,Discovery
https://www.discovery.com/science//www.discovery.com/science/doctors-and-scientists-3d-print-living-organs,Doctors and Scientists 3D-Print Living Organs,discovery,Discovery
